id,date,user_name,user_id,user_displayname,user_location,user_followers,user_friends,user_statuses,retweeted,content,lang,is_missinginfo
1393592685961916416,2021-05-15 15:42:42+00:00,pauloedneves,2396635766,Paulo Edson,,167,258,8791,,@ONUBrasil @Pontifex #ONu tem que ver porque a #China não manda os insumos da #Vacina para o #Brasil é desumano e pior para o #Mundo,pt,
1393591237811347461,2021-05-15 15:36:57+00:00,NeuberdeSouza1,1152225698670612486,Neuber de Souza,"Volta Redonda,RJ.",507,546,3720,,"BUTIKIM FILOSÓFICO.

Bolsonaro consegue paralisar a produção da Coronavac.Aumenta compras da Pfizzer.FioCruz vai produzir vacina nacional.
Ele vai dizer:""Conseguimos vacinar todos com segurança sem depender da China"".
Índice de aprovação aumenta, 
Não falo isso com alegria! !",pt,
1393590248110641157,2021-05-15 15:33:01+00:00,vlatoma_sc,89060105,Vl@scssc🇧🇷🇺🇲🇮🇹🇺🇦🚩,"Dublin, CA",56,208,14263,,"@mccouti @folha Genocida.
Babaca.
Menos que um pequi ruido.
Miliciano. 
Tem muitos mantras para qualificar o bandido. 
E não tem mais vacina não por que a boca de latrina desdenhou a China de novo por pura estupidez.",pt,
1393587263339220992,2021-05-15 15:21:09+00:00,tommonocwl,838054308176351232,Gab ◟̽◞̽ Holding On To Heartache 🧡,CASADOCARALHO,827,876,59625,,"Aonde eu vou tem gente falando que China que criou vírus, que a vacina é para matar k resto do povo aaaaaaaa",pt,
1393586029743980548,2021-05-15 15:16:15+00:00,charlesftc,307625851,charles 🇧🇷,BRASIL,791,339,61360,,"@otempo Mas o contrato que o doria assinou com a China não garantia que não faltaria nada.
Comprou a vacina mais cara e com menos eficacia e ainda toma cano dos chineses",pt,
1393584804814282753,2021-05-15 15:11:23+00:00,heyjosiele,1326958574,woman,"Bom Jesus da Lapa, Brasil",227,167,19037,,"O presidente só sabe ofender a China e n mexe um músculo pra resolver a situ da falta de vacina
Mas a culpa é de Rui Costa que mandou fechar tudo porque sabe que a terceira onda tá vindo aí 
🤡",pt,
1393584424353214465,2021-05-15 15:09:52+00:00,Ezequiasns,342896305,Ezequias Neto,Sorocaba-SP,36952,9235,1071287,,"A “diplomacia da vacina da China” nos prejudica? 

https://t.co/1SOmHbHPuG @alertatotal https://t.co/d9xz8USymi",pt,
1393584309492240386,2021-05-15 15:09:25+00:00,MarioCe86715530,1244778112174501894,Mario Cesar,"Salvador, Brasil",10,51,138,,"Temos um maluco no governo? Temos!
Mas um país  como a China atrasar uma entrega de insumos que não é de graça, por conta de uma guerra política! Não acho certo!Não é justo!
São as nossas vidas que estão em jogo! 
Precisamos  da vacina!
@jairbolsonaro 
@minsaude 
@EmbaixadaChina https://t.co/OrxGSttC61",pt,
1393584185386967045,2021-05-15 15:08:55+00:00,LeiteVanice,1126698422,vanice Leite,"Palhoça, Brasil",252,329,4341,,"@DornellasPedro @taoquei1 A China só lucrou c o vírus chinês, se livrou de um monte de velhos que p eles não serve, afetou o mundo e a econômia e os corruptos do Brasil tbm se deram bem e ainda vendeu vacina e insumos quer mais?!!!!",pt,
1393582406003838982,2021-05-15 15:01:51+00:00,guii_lherme03,1110933868260065280,guii,na sua,269,290,14016,,"em pleno 2021, dps de 1 ano e meio de pandemia.... ainda tem gnt que insiste em ficar falando, que o virus foi criado na china. Enquanto isso tem mais de 430k de mortos para um vírus, na qual já existe vacina e o genocida se negou a comprar.",pt,
1393582072992866305,2021-05-15 15:00:32+00:00,Mariang58383258,1242427578591444992,Mariangela,,311,558,11536,,@Rodrigo__SP Não entendo o mimimi da China e a culpa q Doria quer colocar no Bolsonaro pela não entrega da vacina. A China não respeita contratos? É assim q funciona lá? Fica bravinha e descumpre? Aqui falamos o q queremos e vamos falar sempre! Aceita q dói menos! Ora!,pt,
1393579228009058304,2021-05-15 14:49:14+00:00,itsforlouist91,1251540657744883713,nise¡!,,3628,3941,35706,,"REALIDADE:  

Negou, ao todo, 14 ofertas de vacina;
 
China não irá liberar os insumos para o Brasil; 

O instituto Butantan e a FIOCRUZ pararam as produções de vacina;",pt,
1393578626185052160,2021-05-15 14:46:50+00:00,CoracaoPatriaBR,1080840265831759872,Movimento Coração Patriota Brasil,"São Paulo, Brasil",41,191,2894,,"Se eu fosse o Presidente Bolsonaro, daria um ultimato à China para liberar os insumos, depois romperia imediatamente os contratos de vacina com a China. Não podemos nos curvar a tamanha tirania do Governo Chinês. Eles que tratem assim o povo deles,  não o povo que os alimenta!",pt,
1393578059970793483,2021-05-15 14:44:35+00:00,Predador1957,1242766813978677248,Predador 1957,,2,36,423,,"@jdoriajr @WanmingYang A China é uma excrescência mundial, samerda veio de lá e as nações do mundo deveriam ser ressarcidas de seus prejuízos e mortes por causa dessa praga.
Eles o mínimo que deveriam fazer era produzir essa vacina para todo o mundo ou liberar a fabricação e financiar.",pt,
1393577628066533377,2021-05-15 14:42:52+00:00,nogflavia,15128767,Flavia Ward 🌼🌱,Presidente Medici - Rondonia,2829,1189,73173,,"@EmbaixadaChina Que lindinho 🥰🥰
Governo da China, deixa eu pedir só uma coisinha 😁?
Pede pra liberar a IFA pra gente, pfvzinho! Tá ruim demais o negócio aqui... ☹️
A gnt só quer um pouquinho de paz, sabe! Uns ml de vacina pra cada um já ajuda. ❤️
Obrigada ☺️",pt,
1393576253437976581,2021-05-15 14:37:24+00:00,EdnardoBraga_1,372339773,Narinho,"Caucaia, Brasil",781,1682,62497,,"@joaocezar1965 @randolfeap ""Vamos acabar com a mamata!"", ""Vamos fuzilar a PTralhada!"", ""No meu desgoverno não vai ter a velha política do 'Toma lá, dá cá!'"". Tudo Fake Knews!
#ForaBolsonaro, Interdição é a solução!
O Brasil quer a vacina, libera a que vem da China!",pt,
1393576249151442948,2021-05-15 14:37:23+00:00,scarletyuqi,1169375222052659200,emyav,gidle,3648,2548,133979,,inveja eu tenho da China que tá realizando eventos em estádios pra 10 mil pessoas e o governo brasileiro rejeitando vacina 11 vezes,pt,
1393576142280531968,2021-05-15 14:36:58+00:00,EdnardoBraga_1,372339773,Narinho,"Caucaia, Brasil",781,1682,62497,,"@do_genocida @jairbolsonaro ""Vamos acabar com a mamata!"", ""Vamos fuzilar a PTralhada!"", ""No meu desgoverno não vai ter a velha política do 'Toma lá, dá cá!'"". Tudo Fake Knews!
#ForaBolsonaro, Interdição é a solução!
O Brasil quer a vacina, libera a que vem da China!",pt,
1393576040581193732,2021-05-15 14:36:34+00:00,EdnardoBraga_1,372339773,Narinho,"Caucaia, Brasil",781,1682,62497,,"""Vamos acabar com a mamata!"", ""Vamos fuzilar a PTralhada!"", ""No meu desgoverno não vai ter a velha política do 'Toma lá, dá cá!'"". Tudo Fake Knews!
#ForaBolsonaro, Interdição é a solução!
O Brasil quer a vacina, libera a que vem da China!",pt,
1393575905298108419,2021-05-15 14:36:01+00:00,EdnardoBraga_1,372339773,Narinho,"Caucaia, Brasil",781,1682,62497,,"@senadorpaulor ""Vamos acabar com a mamata!"", ""Vamos fuzilar a PTralhada!"", ""No meu desgoverno não vai ter a velha política do 'Toma lá, dá cá!'"". Tudo Fake Knews!
#ForaBolsonaro, Interdição é a solução!
O Brasil quer a vacina, libera a que vem da China!",pt,
1393573603627655171,2021-05-15 14:26:53+00:00,guilhermediaasc,1346177206746279936,gui dias,"Belo Horizonte, Brasil",284,269,2916,,"@GabbesNabbes Só tem escassez de vacina pq o retardado que ta na cadeira da presidência fica fudendo a relação com a China. Onde tem demanda surge oferta, essa é a questão. Quando tiverem quem compra as vacinas, vai ter farmacêutica vendendo",pt,
1393569583454375936,2021-05-15 14:10:54+00:00,Katybres,416594886,Katy 🇪🇸,"Vigo, España",960,1144,26080,,"@Charlito1988 @jdoriajr Pura ignorância. Graças a Fiocruz (que tb recebe insumos da China) não tem faltado vacinas pq toda semana entrega milhões de doses . E neste mês de maio, em razão de um acordo em maio/2020, vai fabricar o IFA e produzir a vacina no Brasil.",pt,
1393568723034939394,2021-05-15 14:07:29+00:00,Reope_br,1129146487378718721,Oliver,Brasil,86,462,17912,,"@WanmingYang Parabéns, embaixador. Mas, por favor, ajude a chegar os insumos para a vacina. Pessoas vão morrer por essa falta de ação da China.",pt,
1393567692825767939,2021-05-15 14:03:23+00:00,China_Ocidental,896794360595009536,𝚝𝚑𝚒𝚎𝚛𝚛𝚢 🦑,"Toronto, Ontario",633,717,10187,,"hoje
eu acordeei com pe direito e é hoje
que eu vo tomar aquela vacina gostosa",pt,
1393566632136544257,2021-05-15 13:59:10+00:00,Miranda50sonia,1330160328,Sonia Miranda 🇧🇷🇺🇦,Palmas,5933,3410,127841,,"Tem muita gente desesperada para tomar a vacina que salva vidas. E a situação está preocupante com falta de diálogo do governo com a China. 
Importante:
Está nascendo algo perigoso, uma revolta entalada na garganta do povo, o governo está brincando com vidas.",pt,
1393566183312527363,2021-05-15 13:57:23+00:00,josefluroberto,2743104363,José Roberto🏊‍♀️🚴‍♂️🍻,"Rio de Janeiro, Brasil",1197,992,20134,,"@dansfelix Vulnerabilidade todo sistema vai ter. Meu ponto é esse débil mental colocar em dúvida voto, vacina, China... e seus fanáticos defenderem um monte de teoria da conspiração. Um monte de merda sem propósito que paralisa o país com problemas muito mais sérios pra cuidar.",pt,
1393564200769925122,2021-05-15 13:49:31+00:00,PicininiRenato,890254927364280321,Renato Picinini 💉💉💉💉,"Florianópolis, Brazil",41,184,14234,,@EduardoMatysiak Nao entendo pq eles usam máscara e tomam vacina já q tudo isso é invenção da China pra dominar o mundo vendendo itens de saúde,pt,
1393560333432799235,2021-05-15 13:34:09+00:00,Rubens_tche,2903074941,Rubão,,469,976,9017,,"@exame China pousa em Marte, missão russa pra lua, até a India tem programa espacial. E o Brasil de Bolsonaro não tem verba de pesquisa. Tem revolta da vacina e tem cloroquina.",pt,
1393559267681132547,2021-05-15 13:29:55+00:00,dfreitass1969,1103459719023345664,😎Danilo Freitas,"Santos, Brasil",277,461,8428,,"@PauloUstraBols1 Que o valor de venda a China, seja conforme o tratamento dos valores dos insumos que esses comunistas nós vende..... Que se agreguem valores a comida assim como eles fizeram pra vacina.... Chega de ficar refém 🇨🇳",pt,
1393558693845913601,2021-05-15 13:27:38+00:00,vjoseporto,63813574,metamorfoseAmbulante,Garanhuns,289,230,1994,,"O primo de mãe, um típico bolsominion, falando de: nova ordem, vírus criado pela China, chip na vacina e apocalipse.",pt,
1393558168115073033,2021-05-15 13:25:32+00:00,MrChurchilllive,1044622674939584514,SIR WINSTON,,99,183,5105,,"@Cerberofaminto @pr4refletir @WahrtZzz @salimmattarBR Não existe essa de mortes poderiam ser evitadas, se a China divulgasse antes sobre o vírus, se a vacina fosse produzida antes, se os ônibus não circularem lotados, se comprasse vacinas antes, se tivesse mais vacinas sendo produzidas, tudo achismo...",pt,
1393557518564171781,2021-05-15 13:22:58+00:00,3Naentrae2Ksai,3040717696,em breve finalizado,,139,468,6040,,"Que triste, a pessoa não pode nem mais ignorar oferta de vacina e dificultar a vinda dos insumos da china que já ficam enchendo o saco do bonitão 😢😡😡😡😡",pt,
1393557457897758727,2021-05-15 13:22:43+00:00,Marcus91116025,1228111323176800257,Marcus,,0,54,1315,,@jairbolsonaro aí boca grande. Foi falar mal da China e taí o resultado estamos sem vacina seja corovavac ou astrazeneca.. Dá pra entender agora que seu lugar não é na presidência e sim numa funerária. Por isso vc tem que sair nas próximas eleições. FORA.,pt,
1393555817224445955,2021-05-15 13:16:12+00:00,DilmaNSCosta1,1369152589540057091,Dilma N S Costa,,0,26,10,,@Estadao A China está chantageando o Brasil p entregar os insumos da vacina... ?? Estaria usando p levar carne e  outros produtos e minérios talvez quase de graça?? Se for  é lamentável!!! Pq a pandemia q dizem foi criada lá vai se perpetuar se muitos não forem vacinados ... lamentável...,pt,
1393555703802048517,2021-05-15 13:15:45+00:00,renato_zorro,1153728962494943233,Renato-🙈🙉🙊,,37,177,16827,,"@RicMarcel @saviosiqueira @mi_csr @Rconstantino Mano, ele é responsável sim. Ele não apoiou o Lockdown, não apoiou a vacina de cada, indicou remédio sem comprovação científica (ficou claro que era, porque demitiu os ministros da saúde porque não concordavam com ele), negou comprar vacinas, ficou com a birra da vacina da China",pt,
1393553563100631043,2021-05-15 13:07:15+00:00,_betterheim,856279433627537409,W,,105,15,13413,,"@atalla_jessica @lovejoaoo @Estadao Essas 34 milhoes de doses não é algo grandioso, visto que se não fosse pelo presidente, poderiamos ter muito mais. E claro! Como podemos esquecer dos ataques do presidente a China? Que resultou em falta de insumo, e agora, falta de vacina https://t.co/zPffH27g0v",pt,
1393552563769909252,2021-05-15 13:03:16+00:00,codigodoeleitor,39760328,CodigodoEleitor,Brasil,1420,1490,48450,,@Estadao @MarcoCampelo Pergunta que não quer calar: Por que só a China tem insumo pra vacina? Patentearam o virus de sua propria fabricação?,pt,
1393549901292875777,2021-05-15 12:52:42+00:00,Alvarosommed,2580539058,Álvaro Sommed 🇺🇦,"Campo Bom, Brasil",514,1626,6198,,"@ajulysantos Pra te ver a que ponto nós chegamos. Podíamos ter vacina da Pfizer, com maior eficácia, mas Bolsonaro fez tudo que a China quis. Inclusive falar mal dos chineses, tudo o que queriam para retaliar. 
China é uma ditadura sangrenta e ordinária. Eu posso falar. O PR da República não",pt,
1393548869154316290,2021-05-15 12:48:35+00:00,tommonocwl,838054308176351232,Gab ◟̽◞̽ Holding On To Heartache 🧡,CASADOCARALHO,827,876,59625,,"Papo de que China inventou vírus, que vacina foi feita rápido",pt,
1393547225393999873,2021-05-15 12:42:04+00:00,edwardjoseph71,295224974,Edward Joseph 🇧🇷🚩,"Massachusetts, USA",13175,14391,65660,,"@jairbolsonaro @minsaude Mentiroso!!
Vc nunca fez nada e nunca fará!
CPI está aí para provar!
Capim para o gado!
Ontem pararam a produção de vacina por sua causa ao agredir de novo a China!",pt,
1393547189369118723,2021-05-15 12:41:55+00:00,DomMarcus_ITA,1116855906757746688,Don Marcus 🇮🇹👊🇧🇷,,316,687,10117,,"@OmarAzizSenador Não vão convocar o @jdoriajr e questioná-lo sobre o contrato sigiloso com a China sobre a vacina Coronavac?
Isso sim é seriedade com o $$$ público.",pt,
1393545870730309633,2021-05-15 12:36:41+00:00,fefeitt,892579404689416196,Fefa,"Duque de Caxias, Brasil",169,158,3769,,"hmmmmm já vi logo que o namorado da minha mãe lacrou 17 na urna, fui falar que a China estava embarreirando os insumos da vacina pra cá e ele começa a dizer que isso é tudo balela e jogada de marketing. https://t.co/qxn0fqwM7x",pt,
1393545755311357958,2021-05-15 12:36:13+00:00,meueulirico_,2758661662,"Vinicius, Everton","Rio de Janeiro, Brasil",864,1025,19692,,"Ficarei sem a segunda dose da vacina porque o marginal do presidente não gosta da China 🤦🏻‍♂️😒.. nojo define🤮 
#ForaBolsonaro #BolsonaroGenocida #ImpeachmentDeBolsonaroUrgente",pt,
1393544676356014082,2021-05-15 12:31:56+00:00,euque_lucci,221452262,Lucci Laporta ⚧,Brasília - DF,622,552,14037,,@marianarausch @luizahagah magina ela recebendo o presidente da China com café e pão de queijo!! A gente ia ganhar a Sinovac inteira pra fazer vacina,pt,
1393543989954060289,2021-05-15 12:29:12+00:00,fabiodedeus,54191303,Fabio de Deus,"Uberlândia, MG, Brasil",225,282,12320,,"Resultado? Aqui estamos, com milhões de pessoas (meu pai incluído) que tomaram a primeira dose da vacina e agora estão há mais de 45 dias aguardando uma segunda dose que não tem qualquer previsão de chegar. Ainda mais agora com a falta de insumos por novas ofensas do PR à China.",pt,
1393543334598164486,2021-05-15 12:26:36+00:00,SergioMendesRo4,1391058429175808005,Sergio Mendes Rodrigues,,1,7,433,,@UOLNoticias Que credibilidade esse corrupto tem pra falar alguma coisa quanto mais  mediar aguma coisa junto a China em relação a vacina ipocrita.,pt,
1393543225055584256,2021-05-15 12:26:10+00:00,fenandapaula,209260133,Fernanda,,30,77,510,,"@CoronavirusBra1 Se o Butantã está sem insumos, a fiocruz vai ficar tbm, pq vem do mesmo lugar, o problema é que se essa situação com a China não se resolver logo, ficaremos sem vacina nehuma",pt,
1393542844409913347,2021-05-15 12:24:39+00:00,kiridona,24523193,.marina.,Passo Fundo/RS,446,1803,7878,,"OLHA PRA CÁ FILHO DA PUTA SEM VERGONHA, CHORUME DA HUMANIDADE

PEDE DESCULPA À CHINA, BOLSONARO @jairbolsonaro
PEDE DESCULPA!

MINHA MÃE PRECISA DA SEGUNDA DOSE DA CORONAVAC

O BRASIL PRECISA DE VACINA, SEU IMBECIL",pt,
1393542649911590915,2021-05-15 12:23:53+00:00,Olhar_Olimpico,1268325895,Demétrio Vecchioli,,33465,2349,32408,,@mart_fern Isso é geopolítica internacional. A China tem vacina e ela decide para quem ela entrega. E ela decidiu que era importante um aceno ao movimento olímpico num momento que a muita gente pede boicote à Olimpíada que ela vai realizar em sete meses.,pt,
1393542235082330115,2021-05-15 12:22:14+00:00,Olhar_Olimpico,1268325895,Demétrio Vecchioli,,33465,2349,32408,,"@mart_fern A argumentação não explica a relação entre vacinar atletas e faltar vacina pra idosos. Se vacinar atletas, vai faltar. Se não vacinar, vai faltar igualzinho, ainda um pouco menos.

E a Sinovac tem doses porque a China é sede da Olimpiada de Inverno e quer todos vacinados (+)",pt,
1393539670408155137,2021-05-15 12:12:02+00:00,Sage_Nada,97436269,Ciro,oeste baiano,1990,3458,63020,,"R. Azevedo certeiro sobre a questão do IFA

A China pode salvar vidas humanas no Brasil ou em qualquer outro lugar que use coronavac. Com a diferença que o presidente brasileiro hostiliza a China e a vacina chinesa todo santo dia.

Ou seja, +",pt,
1393539153292320772,2021-05-15 12:09:59+00:00,Din2Diniz,782079051867496449,Simone Lopes,,5139,5421,158434,,"@verajazz Ao atrasar por tanto tempo o envio do ifa para produção de vacina para o povo brasileiro, a China e os chineses começam a arranhar a própria imagem. Contratos existem para serem cumpridos. Começo a achar um absurdo.",pt,
1393538956298391554,2021-05-15 12:09:12+00:00,Eulavomeucarv,1108067265369591811,Professor Eulavo,"Leeds, England",18515,4476,67503,,"Bolsonaro consegue paralisar Coronavac 
Aumenta compras de Pfizer.
Fiocruz vai produzir vacina nacional.
Preparem-se para a narrativa ""Conseguimos vacinar todos com segurança,sem depender da China"".
Índices de aprovação tendem a aumentar, e não falo isso com alegria.",pt,
1393532885026709504,2021-05-15 11:45:05+00:00,marialucialeite,437567743,Maria Lucia Leite 👁️👁️,Portugal,442,1307,241375,,"Boquiaberta!A China envia uma sonda,com sucesso,a Marte,e não envia o IFA da vacina para salvar milhares de pessoas que morrem em nosso Brasil 🇧🇷, devido a guerras políticas internas de um presidente louco,bólido desgovernado,q ataca constantemente 1 dos países q pode nos salvar.",pt,
1393531957380886530,2021-05-15 11:41:23+00:00,BenitesOjeda,45029246,Rodrigo,"Campo Grande, Brasil",109,314,2670,,"@jdoriajr Governo inteligente gera insumo no próprio país: Bolsonaro.
Governo burro precisa de insumos de pais comunista: Dória.
A vacina 100% brasileira está chegando, essa meia boca da china está com dias contados.",pt,
1393528615367815169,2021-05-15 11:28:07+00:00,Din2Diniz,782079051867496449,Simone Lopes,,5139,5421,158434,,"@EmbaixadaChina @WanmingYang @DeputadoBacelar @DepFaustoPinato A imagem da China começa a ficar manchada, Butantan paralisou a produção de vacina porque chineses simplesmente não enviam insumos. Muito ruim tudo isto.",pt,
1393525945664000001,2021-05-15 11:17:30+00:00,katiamariaON,58586678,Kátia,Goiânia,3734,494,26137,,"Goiás e o Brasil temem o apagão da vacina.💉Butantan e Fiocruz dependem de insumos da China para sua fabricação. A China limitou o envio do IFA depois do ataque do Presidente ao país. Se não pode ajudar, não atrapalhar! Mas vai ficando claro que não vacinar é uma ação deliberada.",pt,
1393525912386351104,2021-05-15 11:17:22+00:00,oscarrangelaya2,3289134156,Oscar Rangel Ayala,,975,4777,88442,,"@Din2Diniz A China é parceira comercial do Brasil desde 1947 e desde 2009 é a maior parceira comercial do Brasil, portanto, não fica bem um presidente da república dizer que o vírus veio da China porque a vacina não vem.",pt,
1393525351893065729,2021-05-15 11:15:08+00:00,alertatotal,21823273,Jorge Serrão,Brasil,236594,3095,48483,,Alerta Total: A “diplomacia da vacina da China” nos prejudica? https://t.co/rAQSyYKmAF,ca,
1393525330271424512,2021-05-15 11:15:03+00:00,luciana65177806,1091810606993281024,Adriana,,1853,1955,19285,,"@Estadao Governo anti vacina. Triste e criminoso.
Quer matar mais  brasileiros ? Qual a meta de mortes ?
Pare de xingar a China, Bozo !  isso só aumenta os problemas! Governo sem diplomacia, governo da morte.",pt,
1393524357285167105,2021-05-15 11:11:11+00:00,hviteli,2653569103,Humberto Filho,,11,87,3007,,"Veja e Estadão unidos para a derrota do BRASIL . China manda vacina para o mundo todo , não só para Brasil.  Apenas, lembre que: o que tornou o Brasil  DEPENDENTE de vacinas dos outros , foram 15 anos de GOVERNO POPULISTA  ,que sucateou e saqueou, a ciência e tecnologia do Brasil https://t.co/flmUbj5drM",pt,
1393524240444542976,2021-05-15 11:10:44+00:00,Din2Diniz,782079051867496449,Simone Lopes,,5139,5421,158434,,"@RoLeoni Quer dizer, o biltre ofende a China e os brasileiros sem vacina morrem. A China começa a prejudicar o povo brasileiro que compra seus produtos. Péssimo para a imagem do país",pt,
1393524009334095875,2021-05-15 11:09:48+00:00,richarlle,142048515,Rich🤴🏽,"São Paulo, Brasil",1562,502,129621,,"Sério gente , estamos sem vacina. Tudo culpa do genocida do Bolsonaro, briga com a China, xinga a China e não quer saber de acabar com a pandemia no país. 

O CONGRESSO NÃO FAZ NADA, NINGUÉM FAZ NADA, PORQUE SÃO TUDO DO MESMO SACO. REALMENTE ESTOU SEM ESPERANÇAS !",pt,
1393522630213476353,2021-05-15 11:04:20+00:00,polyannafsousa,775993273676595200,Poly,"Brasília, Brasil",18,146,12,,"China, é o povo brasileiro quem está clamando 🙏🏼🙌🏽 Não suportamos mais tantas perdas! Libera os insumos pra vacina! Libera o IFA! @EmbaixadaChina #ChinaliberaIFA",pt,
1393519019714560003,2021-05-15 10:49:59+00:00,marciolcarvalho,28254777,Marcio Carvalho,Rio de Janeiro,271,923,19717,,@SpaceToday1 A China consegue mandar veículos para Marte mas não consegue mandar vacina pro Brasil. Será que eu em como eles enviarem o Bozo pra bem longe TB?,pt,
1393518909341511680,2021-05-15 10:49:32+00:00,Jessysena,28125579,Jéssica,Brazil,79,359,944,,"@lilysmaciel @rosana Má fé! A Coronavac foi desenvolvida no Brasil antes que qualquer outra fosse na China e ninguém por lá sabia dessa vacina aqui. Quem disso, é uma das que tem a menor resposta ao vírus. Eu também fiquei receosa antes de liberarem, mas respirei de alívio quando minha mãe tomou.",pt,
1393518544034349061,2021-05-15 10:48:05+00:00,Din2Diniz,782079051867496449,Simone Lopes,,5139,5421,158434,,Acho muito triste e desanimador que o Butantã seja impedido de produzir vacina por causa da falta do insumo chinês. A China prejudica milhões de brasileiros!,pt,
1393517047913533444,2021-05-15 10:42:09+00:00,fr4g0so,1331413463906873345,it’s Britney 13,,2154,828,8256,,"@gustavo_gouveia Mo, o meu pai também diz que o vírus foi criado pela China pra que eles pudessem vender vacina. Eu passei a me poupar do que convencer gente cabeça dura.",pt,
1393516327218917378,2021-05-15 10:39:17+00:00,Mazinho33147746,957391956526628864,Lula Presidente 🚩🏴🇧🇷🇦🇪,,832,1109,18711,,"@folha_vitoria Aí, nobre senador @ContaratoSenado, por favor pergunta ao Pançuello, sócio do genocida, por que ele mandou distribuir todas as vacinas enquanto o sádico Bozo ataca a China para nos deixar sem vacina?Como ficamos nessa aflição, sem saber dos efeitos do atraso? #BolsonaroGenocida",pt,
1393509634523140102,2021-05-15 10:12:41+00:00,LasAmilton,926826030047694849,Xaplin 13 - Com X - Caminhando e cantando.,,1937,3498,15524,,"@gzhdigital Mais uma atitude criminosa do genocida, que o povo do sul, que apoiou tanto essa Anta se lembre disso, ao atacar a China ele boicota nossa vacina.",pt,
1393509135476461570,2021-05-15 10:10:42+00:00,radesouza1,1035304321,sergio sandoval ,parelheiros/são paulo/brasil,6,101,1029,,"@Estadao A vacina do butanta é praticamente imprestável e a própria China a rejeitou visto q so tem 50% de eficacia, a vacina da fiocruz é eficiente mas esta proibida na alemanha, frança e outras nações pois houve muitos casos de mortes por coagulos sanguineos no pulmão e no cerebro...",pt,
1393508771423473670,2021-05-15 10:09:15+00:00,Anderso95220992,1370889608737738757,Anderson,,1,13,118,,@butantanoficial A realidade é que a China prefere matar milhões de brasileiros de covid do que entregar essa vacina...e esse governador de merda ainda defende o gov chinês....Gov Chinês e Gov de SP estão.juntos matando o povo brasileiro.,pt,
1393508233998913537,2021-05-15 10:07:07+00:00,r_savassa,2351740895,rosangela 💉,,338,1549,3571,,"@WanmingYang Senhor embaixador,  o povo brasileiro está morrendo. Culpa do presidente bolsonaro. 
Precisamos de ajuda e urgente;  precisamos da China, precisamos de vocês para diminuir a mortalidade no Brasil. 
Por favor libere os Ifas, a vacina é nossa esperança.",pt,
1393507371893264387,2021-05-15 10:03:42+00:00,radesouza1,1035304321,sergio sandoval ,parelheiros/são paulo/brasil,6,101,1029,,@Estadao O nosso governo ja comprou mais de duzentos milhões de doses da vacina da pfizer portanto a vacinação continuará apesar da China assassina e sanguinária segurar os insumos da corovac e da Fiocruz. Deus cobrará dos chineses a criação e difusão do covid 19 pelo mundo...,pt,
1393506570361843713,2021-05-15 10:00:31+00:00,BolsonarosFatos,1310544008377229318,oranosloB,Cloud,1079,42,450661,,"Vc sabia? Bolsonaro não quer a vacina chinesa contra a covid, mas utiliza um iPhone que é produzido na China!!! 
 https://t.co/7QCJGFFIha",pt,
1393504403773173762,2021-05-15 09:51:54+00:00,ahnaone,1924631942,hhhhh,ela/dela,69,72,6071,,"bolsonaro: fala um monte de merda da china

semana seguinte: butantan para de produzir vacina pq n tem mais matéria prima da CHINA",pt,
1393502164098682881,2021-05-15 09:43:00+00:00,Vicentegurgel,66468535,VicenteGurgeL,Natal/RN,4448,911,77983,,"Minha segunda dose deveria ter sido aplicada no dia 28 de abril. Ainda não foi porque não há vacina.
Devo culpar quem? A China? As cláusulas draconianas dos laboratórios farmacêuticos?",pt,
1393500344487907330,2021-05-15 09:35:46+00:00,issamu,8282792,issamu,,176,174,14861,,"@AugustoYamaguti @Estadao A vacina pronta vem da Índia .

O insumo pra produção da vacina aqui vem da China .",pt,
1393493844658847749,2021-05-15 09:09:57+00:00,JadeDragonlong,731060630468190209,long,,6,59,61,,"@opainardo @EmbaixadaChina Se não houver vacina, você pode tomar o medicamento tradicional chinês Shuanghuanglian Oral Liquid. Antes da vacina, a China confiava nisso",pt,
1393493508816842761,2021-05-15 09:08:37+00:00,GILMARVITORIO,516524469,GILMAR VITÓRIO,,50,137,862,,"@revistaoeste A China coloca o vírus na praça,causa o problema, tem a cura da doença e não passa pra ninguém e ainda quer segura insumos pra uma vacina fulera que nenhum país quer,que país maligno,esse Dória devia ter vergonha na cara",pt,
1393472741345538055,2021-05-15 07:46:05+00:00,DulceNascimento,36763128,Dulcinéia Carneiro 🇧🇷🇵🇹🏴,"Vila Nova de Gaia, Portugal",184,887,19046,,@minsaude @govbr @secomvc Por que a china parou de mandar os insumos pra vacina?,pt,
1393465041194737668,2021-05-15 07:15:29+00:00,Marceloolivar,47250117,Marcelo Olivar,Brazil,82,1295,1488,,"@marcofeliciano Boca rica essa equação é simples... um se esforça pra trazer vacina ja o GENOCIDA xinga a China e prejudica o recebimento de matéria prima ... sei que seu público (que até te da senha de cartão com o seu charlatanismo) acredita nas sua mentiras, mas essa é facil entender",pt,
1393457016111308809,2021-05-15 06:43:36+00:00,gersoncosta2000,178358487,Gerson Costa,"Colombo, Brasil",11396,11763,23004,,@WanmingYang Acreditar nessa sonda e nesse vídeo é a mesma coisa que acreditar que o Vírus Chinês não foi produzido em laboratório na China e que a vacina Chinesa funciona 🤣🤣🤣🤣🤣,pt,
